File,Min,Mean,Max
tmin_degC_MIROC5_rcp45_dec_mean_2030-2039_mean.tif,-36.1,-18.8,2.4
tmin_degC_MIROC5_rcp45_jan_mean_2040-2049_mean.tif,-38.4,-22.4,0.8
tmin_degC_MIROC5_rcp45_feb_mean_2040-2049_mean.tif,-39.4,-21.4,1.5
tmin_degC_MIROC5_rcp45_mar_mean_2040-2049_mean.tif,-39.7,-17.1,1.4
tmin_degC_MIROC5_rcp45_apr_mean_2040-2049_mean.tif,-37.3,-11.4,2.8
tmin_degC_MIROC5_rcp45_may_mean_2040-2049_mean.tif,-27.6,-0.5,6.1
tmin_degC_MIROC5_rcp45_jun_mean_2040-2049_mean.tif,-30.3,6.6,11.5
tmin_degC_MIROC5_rcp45_jul_mean_2040-2049_mean.tif,-22.6,8.6,12.8
tmin_degC_MIROC5_rcp45_aug_mean_2040-2049_mean.tif,-21.7,7.0,12.2
tmin_degC_MIROC5_rcp45_sep_mean_2040-2049_mean.tif,-30.5,2.0,10.1
tmin_degC_MIROC5_rcp45_oct_mean_2040-2049_mean.tif,-32.6,-3.5,6.9
tmin_degC_MIROC5_rcp45_nov_mean_2040-2049_mean.tif,-38.7,-12.4,3.5
tmin_degC_MIROC5_rcp45_dec_mean_2040-2049_mean.tif,-34.8,-18.0,2.3
tmin_degC_MIROC5_rcp45_jan_mean_2050-2059_mean.tif,-40.0,-23.2,0.6
tmin_degC_MIROC5_rcp45_feb_mean_2050-2059_mean.tif,-32.2,-16.7,2.3
tmin_degC_MIROC5_rcp45_mar_mean_2050-2059_mean.tif,-38.7,-15.7,2.2
tmin_degC_MIROC5_rcp45_apr_mean_2050-2059_mean.tif,-36.8,-7.9,3.4
tmin_degC_MIROC5_rcp45_may_mean_2050-2059_mean.tif,-29.5,0.3,7.0
tmin_degC_MIROC5_rcp45_jun_mean_2050-2059_mean.tif,-27.2,6.0,10.9
tmin_degC_MIROC5_rcp45_jul_mean_2050-2059_mean.tif,-23.5,8.0,12.6
tmin_degC_MIROC5_rcp45_aug_mean_2050-2059_mean.tif,-23.2,6.3,11.6
tmin_degC_MIROC5_rcp45_sep_mean_2050-2059_mean.tif,-27.8,3.2,10.3
tmin_degC_MIROC5_rcp45_oct_mean_2050-2059_mean.tif,-34.9,-4.7,7.0
tmin_degC_MIROC5_rcp45_nov_mean_2050-2059_mean.tif,-35.2,-10.8,4.3
tmin_degC_MIROC5_rcp45_dec_mean_2050-2059_mean.tif,-31.5,-15.9,3.1
tmin_degC_MIROC5_rcp45_jan_mean_2060-2069_mean.tif,-41.8,-20.3,1.2
tmin_degC_MIROC5_rcp45_feb_mean_2060-2069_mean.tif,-38.4,-20.6,1.7
tmin_degC_MIROC5_rcp45_mar_mean_2060-2069_mean.tif,-37.4,-14.6,3.4
tmin_degC_MIROC5_rcp45_apr_mean_2060-2069_mean.tif,-35.1,-7.3,3.5
tmin_degC_MIROC5_rcp45_may_mean_2060-2069_mean.tif,-28.3,0.2,7.4
tmin_degC_MIROC5_rcp45_jun_mean_2060-2069_mean.tif,-25.3,5.7,10.7
tmin_degC_MIROC5_rcp45_jul_mean_2060-2069_mean.tif,-21.3,8.6,12.6
tmin_degC_MIROC5_rcp45_aug_mean_2060-2069_mean.tif,-26.0,6.5,12.0
tmin_degC_MIROC5_rcp45_sep_mean_2060-2069_mean.tif,-25.9,3.0,10.4
tmin_degC_MIROC5_rcp45_oct_mean_2060-2069_mean.tif,-34.3,-3.8,7.4
tmin_degC_MIROC5_rcp45_nov_mean_2060-2069_mean.tif,-34.8,-10.7,4.6
tmin_degC_MIROC5_rcp45_dec_mean_2060-2069_mean.tif,-36.4,-18.1,2.6
tmin_degC_MIROC5_rcp45_jan_mean_2070-2079_mean.tif,-32.7,-17.9,3.7
tmin_degC_MIROC5_rcp45_feb_mean_2070-2079_mean.tif,-31.9,-16.7,3.0
tmin_degC_MIROC5_rcp45_mar_mean_2070-2079_mean.tif,-34.6,-14.2,2.9
tmin_degC_MIROC5_rcp45_apr_mean_2070-2079_mean.tif,-33.1,-6.0,4.7
tmin_degC_MIROC5_rcp45_may_mean_2070-2079_mean.tif,-28.7,0.0,7.9
tmin_degC_MIROC5_rcp45_jun_mean_2070-2079_mean.tif,-24.1,6.9,12.1
tmin_degC_MIROC5_rcp45_jul_mean_2070-2079_mean.tif,-21.9,9.1,13.5
tmin_degC_MIROC5_rcp45_aug_mean_2070-2079_mean.tif,-24.1,7.2,12.4
tmin_degC_MIROC5_rcp45_sep_mean_2070-2079_mean.tif,-28.4,2.8,10.1
tmin_degC_MIROC5_rcp45_oct_mean_2070-2079_mean.tif,-31.8,-3.5,7.2
tmin_degC_MIROC5_rcp45_nov_mean_2070-2079_mean.tif,-34.5,-12.3,4.4
tmin_degC_MIROC5_rcp45_dec_mean_2070-2079_mean.tif,-30.1,-15.2,3.7
tmin_degC_MIROC5_rcp45_jan_mean_2080-2089_mean.tif,-35.9,-16.6,3.6
tmin_degC_MIROC5_rcp45_feb_mean_2080-2089_mean.tif,-35.9,-16.0,2.9
tmin_degC_MIROC5_rcp45_mar_mean_2080-2089_mean.tif,-37.5,-14.8,3.5
tmin_degC_MIROC5_rcp45_apr_mean_2080-2089_mean.tif,-34.6,-6.5,4.7
tmin_degC_MIROC5_rcp45_may_mean_2080-2089_mean.tif,-26.2,3.0,9.1
tmin_degC_MIROC5_rcp45_jun_mean_2080-2089_mean.tif,-22.7,6.5,11.3
tmin_degC_MIROC5_rcp45_jul_mean_2080-2089_mean.tif,-23.1,8.7,13.1
tmin_degC_MIROC5_rcp45_aug_mean_2080-2089_mean.tif,-25.5,7.6,12.3
tmin_degC_MIROC5_rcp45_sep_mean_2080-2089_mean.tif,-27.8,3.3,10.3
tmin_degC_MIROC5_rcp45_oct_mean_2080-2089_mean.tif,-33.9,-3.9,7.3
tmin_degC_MIROC5_rcp45_nov_mean_2080-2089_mean.tif,-34.0,-8.9,4.8
tmin_degC_MIROC5_rcp45_dec_mean_2080-2089_mean.tif,-35.0,-14.5,2.7
tmin_degC_MIROC5_rcp45_jan_mean_2090-2099_mean.tif,-36.8,-17.1,3.8
tmin_degC_MIROC5_rcp45_feb_mean_2090-2099_mean.tif,-32.6,-13.3,4.5
tmin_degC_MIROC5_rcp45_mar_mean_2090-2099_mean.tif,-35.9,-13.0,3.7
tmin_degC_MIROC5_rcp45_apr_mean_2090-2099_mean.tif,-28.9,-4.9,5.6
tmin_degC_MIROC5_rcp45_may_mean_2090-2099_mean.tif,-25.8,2.7,9.4
tmin_degC_MIROC5_rcp45_jun_mean_2090-2099_mean.tif,-23.1,7.5,12.2
tmin_degC_MIROC5_rcp45_jul_mean_2090-2099_mean.tif,-18.6,9.1,13.3
tmin_degC_MIROC5_rcp45_aug_mean_2090-2099_mean.tif,-22.2,7.0,12.6
tmin_degC_MIROC5_rcp45_sep_mean_2090-2099_mean.tif,-26.2,3.5,10.7
tmin_degC_MIROC5_rcp45_oct_mean_2090-2099_mean.tif,-34.0,-3.4,8.0
tmin_degC_MIROC5_rcp45_nov_mean_2090-2099_mean.tif,-35.4,-11.5,4.4
tmin_degC_MIROC5_rcp45_dec_mean_2090-2099_mean.tif,-38.8,-20.1,2.5
tmin_degC_MIROC5_rcp85_jan_mean_1950-1959_mean.tif,-38.0,-22.0,2.8
tmin_degC_MIROC5_rcp85_feb_mean_1950-1959_mean.tif,-38.0,-21.4,0.9
tmin_degC_MIROC5_rcp85_mar_mean_1950-1959_mean.tif,-39.8,-17.3,1.0
tmin_degC_MIROC5_rcp85_apr_mean_1950-1959_mean.tif,-35.0,-11.2,2.2
tmin_degC_MIROC5_rcp85_may_mean_1950-1959_mean.tif,-29.9,-2.9,4.8
tmin_degC_MIROC5_rcp85_jun_mean_1950-1959_mean.tif,-27.0,4.0,9.4
tmin_degC_MIROC5_rcp85_jul_mean_1950-1959_mean.tif,-25.6,6.2,10.3
tmin_degC_MIROC5_rcp85_aug_mean_1950-1959_mean.tif,-24.7,5.2,10.3
tmin_degC_MIROC5_rcp85_sep_mean_1950-1959_mean.tif,-29.8,0.0,8.6
tmin_degC_MIROC5_rcp85_oct_mean_1950-1959_mean.tif,-36.6,-8.4,5.5
tmin_degC_MIROC5_rcp85_nov_mean_1950-1959_mean.tif,-38.3,-16.6,2.4
tmin_degC_MIROC5_rcp85_dec_mean_1950-1959_mean.tif,-39.4,-23.0,1.1
tmin_degC_MIROC5_rcp85_jan_mean_1960-1969_mean.tif,-36.1,-22.5,2.0
tmin_degC_MIROC5_rcp85_feb_mean_1960-1969_mean.tif,-37.9,-21.3,0.9
tmin_degC_MIROC5_rcp85_mar_mean_1960-1969_mean.tif,-40.4,-16.3,2.7
tmin_degC_MIROC5_rcp85_apr_mean_1960-1969_mean.tif,-38.2,-11.9,2.4
tmin_degC_MIROC5_rcp85_may_mean_1960-1969_mean.tif,-30.3,-0.8,5.7
tmin_degC_MIROC5_rcp85_jun_mean_1960-1969_mean.tif,-28.5,4.1,9.7
tmin_degC_MIROC5_rcp85_jul_mean_1960-1969_mean.tif,-29.0,6.2,10.5
tmin_degC_MIROC5_rcp85_aug_mean_1960-1969_mean.tif,-23.2,4.3,10.2
tmin_degC_MIROC5_rcp85_sep_mean_1960-1969_mean.tif,-30.4,-0.1,8.3
tmin_degC_MIROC5_rcp85_oct_mean_1960-1969_mean.tif,-37.3,-8.0,5.6
tmin_degC_MIROC5_rcp85_nov_mean_1960-1969_mean.tif,-44.3,-19.5,2.0
tmin_degC_MIROC5_rcp85_dec_mean_1960-1969_mean.tif,-44.1,-22.4,0.7
tmin_degC_MIROC5_rcp85_jan_mean_1970-1979_mean.tif,-35.4,-19.3,2.2
tmin_degC_MIROC5_rcp85_feb_mean_1970-1979_mean.tif,-41.7,-22.6,-0.0
tmin_degC_MIROC5_rcp85_mar_mean_1970-1979_mean.tif,-40.6,-18.9,1.2
tmin_degC_MIROC5_rcp85_apr_mean_1970-1979_mean.tif,-40.0,-12.5,2.0
tmin_degC_MIROC5_rcp85_may_mean_1970-1979_mean.tif,-32.1,-1.8,5.4
tmin_degC_MIROC5_rcp85_jun_mean_1970-1979_mean.tif,-32.9,3.5,8.7
tmin_degC_MIROC5_rcp85_jul_mean_1970-1979_mean.tif,-25.2,6.4,10.5
tmin_degC_MIROC5_rcp85_aug_mean_1970-1979_mean.tif,-27.5,4.2,9.9
tmin_degC_MIROC5_rcp85_sep_mean_1970-1979_mean.tif,-26.6,0.8,8.7
tmin_degC_MIROC5_rcp85_oct_mean_1970-1979_mean.tif,-36.5,-7.8,5.1
tmin_degC_MIROC5_rcp85_nov_mean_1970-1979_mean.tif,-39.5,-16.3,2.9
tmin_degC_MIROC5_rcp85_dec_mean_1970-1979_mean.tif,-39.9,-22.2,0.8
tmin_degC_MIROC5_rcp85_jan_mean_1980-1989_mean.tif,-43.1,-21.4,1.2
tmin_degC_MIROC5_rcp85_feb_mean_1980-1989_mean.tif,-39.3,-18.9,0.2
tmin_degC_MIROC5_rcp85_mar_mean_1980-1989_mean.tif,-39.8,-18.4,0.2
tmin_degC_MIROC5_rcp85_apr_mean_1980-1989_mean.tif,-35.6,-9.9,2.2
tmin_degC_MIROC5_rcp85_may_mean_1980-1989_mean.tif,-31.6,-1.1,5.2
tmin_degC_MIROC5_rcp85_jun_mean_1980-1989_mean.tif,-32.4,3.5,8.4
tmin_degC_MIROC5_rcp85_jul_mean_1980-1989_mean.tif,-25.6,6.6,10.6
tmin_degC_MIROC5_rcp85_aug_mean_1980-1989_mean.tif,-27.1,4.5,9.9
tmin_degC_MIROC5_rcp85_sep_mean_1980-1989_mean.tif,-27.6,-1.1,8.0
tmin_degC_MIROC5_rcp85_oct_mean_1980-1989_mean.tif,-37.7,-9.8,4.5
tmin_degC_MIROC5_rcp85_nov_mean_1980-1989_mean.tif,-42.0,-17.1,2.5
tmin_degC_MIROC5_rcp85_dec_mean_1980-1989_mean.tif,-39.5,-22.1,-0.3
tmin_degC_MIROC5_rcp85_jan_mean_1990-1999_mean.tif,-36.4,-19.9,2.6
tmin_degC_MIROC5_rcp85_feb_mean_1990-1999_mean.tif,-37.1,-19.7,0.9
tmin_degC_MIROC5_rcp85_mar_mean_1990-1999_mean.tif,-42.1,-18.3,0.5
tmin_degC_MIROC5_rcp85_apr_mean_1990-1999_mean.tif,-35.4,-10.5,2.6
tmin_degC_MIROC5_rcp85_may_mean_1990-1999_mean.tif,-31.2,-1.9,5.6
tmin_degC_MIROC5_rcp85_jun_mean_1990-1999_mean.tif,-29.1,4.3,9.0
tmin_degC_MIROC5_rcp85_jul_mean_1990-1999_mean.tif,-26.6,6.4,11.3
tmin_degC_MIROC5_rcp85_aug_mean_1990-1999_mean.tif,-29.1,5.0,10.7
tmin_degC_MIROC5_rcp85_sep_mean_1990-1999_mean.tif,-29.9,0.1,8.5
tmin_degC_MIROC5_rcp85_oct_mean_1990-1999_mean.tif,-36.5,-8.1,5.0
tmin_degC_MIROC5_rcp85_nov_mean_1990-1999_mean.tif,-38.9,-16.2,2.7
tmin_degC_MIROC5_rcp85_dec_mean_1990-1999_mean.tif,-37.7,-21.1,1.6
tmin_degC_MIROC5_rcp85_jan_mean_2000-2009_mean.tif,-39.1,-20.8,1.3
tmin_degC_MIROC5_rcp85_feb_mean_2000-2009_mean.tif,-38.8,-19.4,1.6
tmin_degC_MIROC5_rcp85_mar_mean_2000-2009_mean.tif,-38.9,-16.3,2.1
tmin_degC_MIROC5_rcp85_apr_mean_2000-2009_mean.tif,-38.5,-10.6,2.7
tmin_degC_MIROC5_rcp85_may_mean_2000-2009_mean.tif,-29.2,-1.6,5.5
tmin_degC_MIROC5_rcp85_jun_mean_2000-2009_mean.tif,-29.3,4.8,9.7
tmin_degC_MIROC5_rcp85_jul_mean_2000-2009_mean.tif,-21.9,7.7,12.3
tmin_degC_MIROC5_rcp85_aug_mean_2000-2009_mean.tif,-28.9,6.0,11.8
tmin_degC_MIROC5_rcp85_sep_mean_2000-2009_mean.tif,-29.2,0.9,9.1
tmin_degC_MIROC5_rcp85_oct_mean_2000-2009_mean.tif,-34.5,-7.5,6.2
tmin_degC_MIROC5_rcp85_nov_mean_2000-2009_mean.tif,-40.4,-15.7,2.5
tmin_degC_MIROC5_rcp85_dec_mean_2000-2009_mean.tif,-34.5,-17.7,2.1
tmin_degC_MIROC5_rcp85_jan_mean_2010-2019_mean.tif,-38.2,-20.6,2.9
tmin_degC_MIROC5_rcp85_feb_mean_2010-2019_mean.tif,-38.9,-19.8,1.6
tmin_degC_MIROC5_rcp85_mar_mean_2010-2019_mean.tif,-41.9,-17.3,1.3
tmin_degC_MIROC5_rcp85_apr_mean_2010-2019_mean.tif,-35.0,-8.1,3.4
tmin_degC_MIROC5_rcp85_may_mean_2010-2019_mean.tif,-28.4,-0.9,6.1
tmin_degC_MIROC5_rcp85_jun_mean_2010-2019_mean.tif,-26.3,5.1,9.7
tmin_degC_MIROC5_rcp85_jul_mean_2010-2019_mean.tif,-23.8,7.7,12.0
tmin_degC_MIROC5_rcp85_aug_mean_2010-2019_mean.tif,-26.5,6.4,11.4
tmin_degC_MIROC5_rcp85_sep_mean_2010-2019_mean.tif,-28.1,1.9,9.7
tmin_degC_MIROC5_rcp85_oct_mean_2010-2019_mean.tif,-34.5,-5.7,6.5
tmin_degC_MIROC5_rcp85_nov_mean_2010-2019_mean.tif,-37.4,-13.9,3.8
tmin_degC_MIROC5_rcp85_dec_mean_2010-2019_mean.tif,-35.8,-20.2,2.0
tmin_degC_MIROC5_rcp85_jan_mean_2020-2029_mean.tif,-37.7,-18.9,2.6
tmin_degC_MIROC5_rcp85_feb_mean_2020-2029_mean.tif,-33.8,-15.9,2.4
tmin_degC_MIROC5_rcp85_mar_mean_2020-2029_mean.tif,-39.8,-15.3,1.4
tmin_degC_MIROC5_rcp85_apr_mean_2020-2029_mean.tif,-37.7,-9.1,3.2
tmin_degC_MIROC5_rcp85_may_mean_2020-2029_mean.tif,-29.1,0.5,7.8
tmin_degC_MIROC5_rcp85_jun_mean_2020-2029_mean.tif,-30.2,6.6,11.2
tmin_degC_MIROC5_rcp85_jul_mean_2020-2029_mean.tif,-23.0,8.1,12.7
tmin_degC_MIROC5_rcp85_aug_mean_2020-2029_mean.tif,-25.4,6.3,11.3
tmin_degC_MIROC5_rcp85_sep_mean_2020-2029_mean.tif,-26.7,3.0,9.8
tmin_degC_MIROC5_rcp85_oct_mean_2020-2029_mean.tif,-34.2,-4.2,6.5
tmin_degC_MIROC5_rcp85_nov_mean_2020-2029_mean.tif,-38.1,-12.8,3.8
tmin_degC_MIROC5_rcp85_dec_mean_2020-2029_mean.tif,-37.7,-17.2,3.2
tmin_degC_MIROC5_rcp85_jan_mean_2030-2039_mean.tif,-43.1,-23.3,1.2
tmin_degC_MIROC5_rcp85_feb_mean_2030-2039_mean.tif,-37.2,-17.9,1.9
tmin_degC_MIROC5_rcp85_mar_mean_2030-2039_mean.tif,-40.9,-18.1,1.5
tmin_degC_MIROC5_rcp85_apr_mean_2030-2039_mean.tif,-31.6,-7.6,3.6
tmin_degC_MIROC5_rcp85_may_mean_2030-2039_mean.tif,-26.1,-1.0,7.2
tmin_degC_MIROC5_rcp85_jun_mean_2030-2039_mean.tif,-26.6,6.0,10.5
tmin_degC_MIROC5_rcp85_jul_mean_2030-2039_mean.tif,-24.3,7.8,12.0
tmin_degC_MIROC5_rcp85_aug_mean_2030-2039_mean.tif,-28.1,5.7,11.9
tmin_degC_MIROC5_rcp85_sep_mean_2030-2039_mean.tif,-24.3,3.6,10.6
tmin_degC_MIROC5_rcp85_oct_mean_2030-2039_mean.tif,-35.1,-5.7,6.6
tmin_degC_MIROC5_rcp85_nov_mean_2030-2039_mean.tif,-36.7,-12.5,4.3
tmin_degC_MIROC5_rcp85_dec_mean_2030-2039_mean.tif,-36.9,-19.5,2.0
tmin_degC_MIROC5_rcp85_jan_mean_2040-2049_mean.tif,-34.7,-18.2,1.3
tmin_degC_MIROC5_rcp85_feb_mean_2040-2049_mean.tif,-36.6,-21.2,0.7
tmin_degC_MIROC5_rcp85_mar_mean_2040-2049_mean.tif,-37.6,-15.4,2.7
tmin_degC_MIROC5_rcp85_apr_mean_2040-2049_mean.tif,-34.5,-9.8,3.2
tmin_degC_MIROC5_rcp85_may_mean_2040-2049_mean.tif,-28.4,-0.3,7.2
tmin_degC_MIROC5_rcp85_jun_mean_2040-2049_mean.tif,-25.0,6.5,11.7
tmin_degC_MIROC5_rcp85_jul_mean_2040-2049_mean.tif,-21.0,8.5,12.6
tmin_degC_MIROC5_rcp85_aug_mean_2040-2049_mean.tif,-25.1,6.6,11.9
tmin_degC_MIROC5_rcp85_sep_mean_2040-2049_mean.tif,-26.7,2.2,10.1
tmin_degC_MIROC5_rcp85_oct_mean_2040-2049_mean.tif,-34.4,-3.6,7.1
tmin_degC_MIROC5_rcp85_nov_mean_2040-2049_mean.tif,-36.4,-11.0,4.4
tmin_degC_MIROC5_rcp85_dec_mean_2040-2049_mean.tif,-36.3,-18.0,2.5
tmin_degC_MIROC5_rcp85_jan_mean_2050-2059_mean.tif,-39.9,-18.7,2.4
tmin_degC_MIROC5_rcp85_feb_mean_2050-2059_mean.tif,-38.8,-17.8,1.3
tmin_degC_MIROC5_rcp85_mar_mean_2050-2059_mean.tif,-41.6,-16.0,2.1
tmin_degC_MIROC5_rcp85_apr_mean_2050-2059_mean.tif,-33.0,-6.9,4.0
tmin_degC_MIROC5_rcp85_may_mean_2050-2059_mean.tif,-27.6,0.1,7.3
tmin_degC_MIROC5_rcp85_jun_mean_2050-2059_mean.tif,-24.9,6.8,11.7
tmin_degC_MIROC5_rcp85_jul_mean_2050-2059_mean.tif,-24.1,8.7,12.6
tmin_degC_MIROC5_rcp85_aug_mean_2050-2059_mean.tif,-24.7,6.7,12.3
tmin_degC_MIROC5_rcp85_sep_mean_2050-2059_mean.tif,-25.0,3.6,10.5
tmin_degC_MIROC5_rcp85_oct_mean_2050-2059_mean.tif,-35.2,-3.8,7.5
tmin_degC_MIROC5_rcp85_nov_mean_2050-2059_mean.tif,-37.9,-12.5,4.3
tmin_degC_MIROC5_rcp85_dec_mean_2050-2059_mean.tif,-36.5,-18.3,1.9
tmin_degC_MIROC5_rcp85_jan_mean_2060-2069_mean.tif,-34.2,-12.6,4.5
tmin_degC_MIROC5_rcp85_feb_mean_2060-2069_mean.tif,-35.4,-17.0,2.0
tmin_degC_MIROC5_rcp85_mar_mean_2060-2069_mean.tif,-36.1,-12.5,3.1
tmin_degC_MIROC5_rcp85_apr_mean_2060-2069_mean.tif,-32.7,-5.2,4.9
tmin_degC_MIROC5_rcp85_may_mean_2060-2069_mean.tif,-25.1,2.2,9.3
tmin_degC_MIROC5_rcp85_jun_mean_2060-2069_mean.tif,-21.7,7.8,12.5
tmin_degC_MIROC5_rcp85_jul_mean_2060-2069_mean.tif,-17.8,9.8,15.1
tmin_degC_MIROC5_rcp85_aug_mean_2060-2069_mean.tif,-25.8,8.8,13.4
tmin_degC_MIROC5_rcp85_sep_mean_2060-2069_mean.tif,-24.6,4.8,11.8
tmin_degC_MIROC5_rcp85_oct_mean_2060-2069_mean.tif,-32.8,-1.4,8.0
tmin_degC_MIROC5_rcp85_nov_mean_2060-2069_mean.tif,-35.2,-9.0,4.9
tmin_degC_MIROC5_rcp85_dec_mean_2060-2069_mean.tif,-35.1,-13.4,4.2
tmin_degC_MIROC5_rcp85_jan_mean_2070-2079_mean.tif,-35.9,-15.2,3.2
tmin_degC_MIROC5_rcp85_feb_mean_2070-2079_mean.tif,-33.6,-14.2,3.1
tmin_degC_MIROC5_rcp85_mar_mean_2070-2079_mean.tif,-38.8,-12.8,3.4
tmin_degC_MIROC5_rcp85_apr_mean_2070-2079_mean.tif,-30.1,-4.0,5.5
tmin_degC_MIROC5_rcp85_may_mean_2070-2079_mean.tif,-23.3,2.1,9.9
tmin_degC_MIROC5_rcp85_jun_mean_2070-2079_mean.tif,-24.8,8.3,12.8
tmin_degC_MIROC5_rcp85_jul_mean_2070-2079_mean.tif,-15.9,10.7,14.8
tmin_degC_MIROC5_rcp85_aug_mean_2070-2079_mean.tif,-23.5,9.6,14.5
tmin_degC_MIROC5_rcp85_sep_mean_2070-2079_mean.tif,-25.9,4.0,11.3
tmin_degC_MIROC5_rcp85_oct_mean_2070-2079_mean.tif,-30.3,-1.9,8.1
tmin_degC_MIROC5_rcp85_nov_mean_2070-2079_mean.tif,-34.2,-9.5,4.9
tmin_degC_MIROC5_rcp85_dec_mean_2070-2079_mean.tif,-34.7,-14.1,4.2
tmin_degC_MIROC5_rcp85_jan_mean_2080-2089_mean.tif,-34.4,-11.9,5.8
tmin_degC_MIROC5_rcp85_feb_mean_2080-2089_mean.tif,-34.0,-14.6,3.8
tmin_degC_MIROC5_rcp85_mar_mean_2080-2089_mean.tif,-35.8,-11.1,4.6
tmin_degC_MIROC5_rcp85_apr_mean_2080-2089_mean.tif,-31.9,-2.9,5.8
tmin_degC_MIROC5_rcp85_may_mean_2080-2089_mean.tif,-25.5,3.4,10.0
tmin_degC_MIROC5_rcp85_jun_mean_2080-2089_mean.tif,-22.2,9.0,13.3
tmin_degC_MIROC5_rcp85_jul_mean_2080-2089_mean.tif,-19.7,11.5,16.0
tmin_degC_MIROC5_rcp85_aug_mean_2080-2089_mean.tif,-26.4,10.1,15.4
tmin_degC_MIROC5_rcp85_sep_mean_2080-2089_mean.tif,-23.8,6.0,12.4
tmin_degC_MIROC5_rcp85_oct_mean_2080-2089_mean.tif,-29.5,-1.7,8.8
tmin_degC_MIROC5_rcp85_nov_mean_2080-2089_mean.tif,-34.5,-7.2,6.4
tmin_degC_MIROC5_rcp85_dec_mean_2080-2089_mean.tif,-33.0,-12.4,4.5
tmin_degC_MIROC5_rcp85_jan_mean_2090-2099_mean.tif,-30.6,-9.6,5.5
tmin_degC_MIROC5_rcp85_feb_mean_2090-2099_mean.tif,-32.1,-10.7,4.2
tmin_degC_MIROC5_rcp85_mar_mean_2090-2099_mean.tif,-33.5,-9.1,5.0
tmin_degC_MIROC5_rcp85_apr_mean_2090-2099_mean.tif,-34.4,-2.9,6.5
tmin_degC_MIROC5_rcp85_may_mean_2090-2099_mean.tif,-23.3,5.0,11.5
tmin_degC_MIROC5_rcp85_jun_mean_2090-2099_mean.tif,-22.1,9.1,13.8
tmin_degC_MIROC5_rcp85_jul_mean_2090-2099_mean.tif,-21.4,11.8,17.0
tmin_degC_MIROC5_rcp85_aug_mean_2090-2099_mean.tif,-19.3,10.3,15.3
tmin_degC_MIROC5_rcp85_sep_mean_2090-2099_mean.tif,-22.3,6.0,12.9
tmin_degC_MIROC5_rcp85_oct_mean_2090-2099_mean.tif,-31.9,-0.8,9.1
tmin_degC_MIROC5_rcp85_nov_mean_2090-2099_mean.tif,-33.6,-7.6,6.6
tmin_degC_MIROC5_rcp85_dec_mean_2090-2099_mean.tif,-32.0,-12.0,4.7
tmin_degC_MPI-ESM-MR_rcp45_jan_mean_1950-1959_mean.tif,-39.0,-21.1,1.4
tmin_degC_MPI-ESM-MR_rcp45_feb_mean_1950-1959_mean.tif,-39.7,-21.0,0.2
tmin_degC_MPI-ESM-MR_rcp45_mar_mean_1950-1959_mean.tif,-42.0,-20.2,0.9
tmin_degC_MPI-ESM-MR_rcp45_apr_mean_1950-1959_mean.tif,-35.1,-8.8,3.0
tmin_degC_MPI-ESM-MR_rcp45_may_mean_1950-1959_mean.tif,-29.2,-2.5,5.1
tmin_degC_MPI-ESM-MR_rcp45_jun_mean_1950-1959_mean.tif,-25.8,3.2,7.9
tmin_degC_MPI-ESM-MR_rcp45_jul_mean_1950-1959_mean.tif,-25.4,6.0,10.8
tmin_degC_MPI-ESM-MR_rcp45_aug_mean_1950-1959_mean.tif,-25.7,4.8,10.1
tmin_degC_MPI-ESM-MR_rcp45_sep_mean_1950-1959_mean.tif,-30.3,-1.5,7.8
tmin_degC_MPI-ESM-MR_rcp45_oct_mean_1950-1959_mean.tif,-39.5,-9.5,3.6
tmin_degC_MPI-ESM-MR_rcp45_nov_mean_1950-1959_mean.tif,-43.9,-21.1,2.1
tmin_degC_MPI-ESM-MR_rcp45_dec_mean_1950-1959_mean.tif,-37.0,-19.6,0.9
tmin_degC_MPI-ESM-MR_rcp45_jan_mean_1960-1969_mean.tif,-39.2,-22.3,0.0
tmin_degC_MPI-ESM-MR_rcp45_feb_mean_1960-1969_mean.tif,-41.8,-22.3,-1.0
tmin_degC_MPI-ESM-MR_rcp45_mar_mean_1960-1969_mean.tif,-37.8,-19.3,1.8
tmin_degC_MPI-ESM-MR_rcp45_apr_mean_1960-1969_mean.tif,-35.0,-9.0,3.0
tmin_degC_MPI-ESM-MR_rcp45_may_mean_1960-1969_mean.tif,-32.2,-2.1,5.5
tmin_degC_MPI-ESM-MR_rcp45_jun_mean_1960-1969_mean.tif,-29.4,3.1,7.9
tmin_degC_MPI-ESM-MR_rcp45_jul_mean_1960-1969_mean.tif,-24.1,6.3,10.9
tmin_degC_MPI-ESM-MR_rcp45_aug_mean_1960-1969_mean.tif,-28.4,4.1,10.0
tmin_degC_MPI-ESM-MR_rcp45_sep_mean_1960-1969_mean.tif,-32.7,-1.6,7.2
tmin_degC_MPI-ESM-MR_rcp45_oct_mean_1960-1969_mean.tif,-37.1,-8.5,5.3
tmin_degC_MPI-ESM-MR_rcp45_nov_mean_1960-1969_mean.tif,-40.2,-18.4,2.1
tmin_degC_MPI-ESM-MR_rcp45_dec_mean_1960-1969_mean.tif,-38.3,-20.6,1.0
tmin_degC_MPI-ESM-MR_rcp45_jan_mean_1970-1979_mean.tif,-36.8,-19.9,4.1
tmin_degC_MPI-ESM-MR_rcp45_feb_mean_1970-1979_mean.tif,-37.6,-19.6,2.0
