File,Min,Mean,Max
iwe_mm_CCSM4_rcp45_nov_max_2040-2049_mean.tif,0.0,2664.8,491771.0
iwe_mm_CCSM4_rcp45_dec_max_2040-2049_mean.tif,0.0,2665.9,491894.0
iwe_mm_CCSM4_rcp45_jan_max_2050-2059_mean.tif,0.0,2330.6,535518.0
iwe_mm_CCSM4_rcp45_feb_max_2050-2059_mean.tif,0.0,2338.6,536102.0
iwe_mm_CCSM4_rcp45_mar_max_2050-2059_mean.tif,0.0,2345.9,536609.0
iwe_mm_CCSM4_rcp45_apr_max_2050-2059_mean.tif,0.0,2354.3,537383.0
iwe_mm_CCSM4_rcp45_may_max_2050-2059_mean.tif,0.0,2358.7,538627.0
iwe_mm_CCSM4_rcp45_jun_max_2050-2059_mean.tif,0.0,2357.5,539551.0
iwe_mm_CCSM4_rcp45_jul_max_2050-2059_mean.tif,0.0,2340.1,539928.0
iwe_mm_CCSM4_rcp45_aug_max_2050-2059_mean.tif,0.0,2315.6,540021.0
iwe_mm_CCSM4_rcp45_sep_max_2050-2059_mean.tif,0.0,2298.8,540025.0
iwe_mm_CCSM4_rcp45_oct_max_2050-2059_mean.tif,0.0,2294.2,540196.0
iwe_mm_CCSM4_rcp45_nov_max_2050-2059_mean.tif,0.0,2295.2,540235.0
iwe_mm_CCSM4_rcp45_dec_max_2050-2059_mean.tif,0.0,2296.7,540268.0
iwe_mm_CCSM4_rcp45_jan_max_2060-2069_mean.tif,0.0,2041.7,585807.0
iwe_mm_CCSM4_rcp45_feb_max_2060-2069_mean.tif,0.0,2047.8,586396.0
iwe_mm_CCSM4_rcp45_mar_max_2060-2069_mean.tif,0.0,2054.0,586886.0
iwe_mm_CCSM4_rcp45_apr_max_2060-2069_mean.tif,0.0,2060.6,587667.0
iwe_mm_CCSM4_rcp45_may_max_2060-2069_mean.tif,0.0,2065.3,588701.0
iwe_mm_CCSM4_rcp45_jun_max_2060-2069_mean.tif,0.0,2064.4,589608.0
iwe_mm_CCSM4_rcp45_jul_max_2060-2069_mean.tif,0.0,2050.2,589961.0
iwe_mm_CCSM4_rcp45_aug_max_2060-2069_mean.tif,0.0,2029.0,590036.0
iwe_mm_CCSM4_rcp45_sep_max_2060-2069_mean.tif,0.0,2014.7,589931.0
iwe_mm_CCSM4_rcp45_oct_max_2060-2069_mean.tif,0.0,2011.6,589991.0
iwe_mm_CCSM4_rcp45_nov_max_2060-2069_mean.tif,0.0,2012.1,590004.0
iwe_mm_CCSM4_rcp45_dec_max_2060-2069_mean.tif,0.0,2013.3,590069.0
iwe_mm_CCSM4_rcp45_jan_max_2070-2079_mean.tif,0.0,1821.3,630427.0
iwe_mm_CCSM4_rcp45_feb_max_2070-2079_mean.tif,0.0,1830.7,631008.0
iwe_mm_CCSM4_rcp45_mar_max_2070-2079_mean.tif,0.0,1837.8,631427.0
iwe_mm_CCSM4_rcp45_apr_max_2070-2079_mean.tif,0.0,1845.8,632281.0
iwe_mm_CCSM4_rcp45_may_max_2070-2079_mean.tif,0.0,1849.8,633290.0
iwe_mm_CCSM4_rcp45_jun_max_2070-2079_mean.tif,0.0,1848.9,634080.0
iwe_mm_CCSM4_rcp45_jul_max_2070-2079_mean.tif,0.0,1831.8,634319.0
iwe_mm_CCSM4_rcp45_aug_max_2070-2079_mean.tif,0.0,1811.2,634240.0
iwe_mm_CCSM4_rcp45_sep_max_2070-2079_mean.tif,0.0,1798.2,634328.0
iwe_mm_CCSM4_rcp45_oct_max_2070-2079_mean.tif,0.0,1795.8,634387.0
iwe_mm_CCSM4_rcp45_nov_max_2070-2079_mean.tif,0.0,1796.7,634519.0
iwe_mm_CCSM4_rcp45_dec_max_2070-2079_mean.tif,0.0,1798.7,634625.0
iwe_mm_CCSM4_rcp45_jan_max_2080-2089_mean.tif,0.0,1641.6,677246.0
iwe_mm_CCSM4_rcp45_feb_max_2080-2089_mean.tif,0.0,1646.2,677640.0
iwe_mm_CCSM4_rcp45_mar_max_2080-2089_mean.tif,0.0,1653.0,678348.0
iwe_mm_CCSM4_rcp45_apr_max_2080-2089_mean.tif,0.0,1660.0,679319.0
iwe_mm_CCSM4_rcp45_may_max_2080-2089_mean.tif,0.0,1663.6,680736.0
iwe_mm_CCSM4_rcp45_jun_max_2080-2089_mean.tif,0.0,1661.6,681604.0
iwe_mm_CCSM4_rcp45_jul_max_2080-2089_mean.tif,0.0,1645.0,681773.0
iwe_mm_CCSM4_rcp45_aug_max_2080-2089_mean.tif,0.0,1627.9,681585.0
iwe_mm_CCSM4_rcp45_sep_max_2080-2089_mean.tif,0.0,1617.4,681514.0
iwe_mm_CCSM4_rcp45_oct_max_2080-2089_mean.tif,0.0,1615.1,681609.0
iwe_mm_CCSM4_rcp45_nov_max_2080-2089_mean.tif,0.0,1615.7,681710.0
iwe_mm_CCSM4_rcp45_dec_max_2080-2089_mean.tif,0.0,1617.2,681804.0
iwe_mm_CCSM4_rcp45_jan_max_2090-2099_mean.tif,0.0,1436.3,723381.0
iwe_mm_CCSM4_rcp45_feb_max_2090-2099_mean.tif,0.0,1440.9,723996.0
iwe_mm_CCSM4_rcp45_mar_max_2090-2099_mean.tif,0.0,1446.5,724686.0
iwe_mm_CCSM4_rcp45_apr_max_2090-2099_mean.tif,0.0,1451.7,725283.0
iwe_mm_CCSM4_rcp45_may_max_2090-2099_mean.tif,0.0,1454.5,726280.0
iwe_mm_CCSM4_rcp45_jun_max_2090-2099_mean.tif,0.0,1453.9,727086.0
iwe_mm_CCSM4_rcp45_jul_max_2090-2099_mean.tif,0.0,1439.9,727295.0
iwe_mm_CCSM4_rcp45_aug_max_2090-2099_mean.tif,0.0,1424.7,727193.0
iwe_mm_CCSM4_rcp45_sep_max_2090-2099_mean.tif,0.0,1417.0,727191.0
iwe_mm_CCSM4_rcp45_oct_max_2090-2099_mean.tif,0.0,1415.7,727310.0
iwe_mm_CCSM4_rcp45_nov_max_2090-2099_mean.tif,0.0,1416.4,727370.0
iwe_mm_CCSM4_rcp45_dec_max_2090-2099_mean.tif,0.0,1417.6,727545.0
iwe_mm_CCSM4_rcp85_jan_max_1950-1959_mean.tif,0.0,15573.8,402068.0
iwe_mm_CCSM4_rcp85_feb_max_1950-1959_mean.tif,0.0,15585.5,402228.0
iwe_mm_CCSM4_rcp85_mar_max_1950-1959_mean.tif,0.0,15595.3,402289.0
iwe_mm_CCSM4_rcp85_apr_max_1950-1959_mean.tif,0.0,15607.3,402394.0
iwe_mm_CCSM4_rcp85_may_max_1950-1959_mean.tif,0.0,15615.6,402444.0
iwe_mm_CCSM4_rcp85_jun_max_1950-1959_mean.tif,0.0,15594.5,402221.0
iwe_mm_CCSM4_rcp85_jul_max_1950-1959_mean.tif,0.0,15524.5,401200.0
iwe_mm_CCSM4_rcp85_aug_max_1950-1959_mean.tif,0.0,15415.7,399875.0
iwe_mm_CCSM4_rcp85_sep_max_1950-1959_mean.tif,0.0,15333.4,398843.0
iwe_mm_CCSM4_rcp85_oct_max_1950-1959_mean.tif,0.0,15311.8,398452.0
iwe_mm_CCSM4_rcp85_nov_max_1950-1959_mean.tif,0.0,15310.7,398434.0
iwe_mm_CCSM4_rcp85_dec_max_1950-1959_mean.tif,0.0,15313.7,398456.0
iwe_mm_CCSM4_rcp85_jan_max_1960-1969_mean.tif,0.0,13245.4,364274.0
iwe_mm_CCSM4_rcp85_feb_max_1960-1969_mean.tif,0.0,13251.5,364305.0
iwe_mm_CCSM4_rcp85_mar_max_1960-1969_mean.tif,0.0,13259.0,364362.0
iwe_mm_CCSM4_rcp85_apr_max_1960-1969_mean.tif,0.0,13268.1,364417.0
iwe_mm_CCSM4_rcp85_may_max_1960-1969_mean.tif,0.0,13274.3,364473.0
iwe_mm_CCSM4_rcp85_jun_max_1960-1969_mean.tif,0.0,13259.8,364160.0
iwe_mm_CCSM4_rcp85_jul_max_1960-1969_mean.tif,0.0,13200.5,363028.0
iwe_mm_CCSM4_rcp85_aug_max_1960-1969_mean.tif,0.0,13116.5,361731.0
iwe_mm_CCSM4_rcp85_sep_max_1960-1969_mean.tif,0.0,13041.8,360620.0
iwe_mm_CCSM4_rcp85_oct_max_1960-1969_mean.tif,0.0,13024.2,360168.0
iwe_mm_CCSM4_rcp85_nov_max_1960-1969_mean.tif,0.0,13022.6,360080.0
iwe_mm_CCSM4_rcp85_dec_max_1960-1969_mean.tif,0.0,13023.4,360080.0
iwe_mm_CCSM4_rcp85_jan_max_1970-1979_mean.tif,0.0,11464.0,326226.0
iwe_mm_CCSM4_rcp85_feb_max_1970-1979_mean.tif,0.0,11472.7,326313.0
iwe_mm_CCSM4_rcp85_mar_max_1970-1979_mean.tif,0.0,11483.4,326435.0
iwe_mm_CCSM4_rcp85_apr_max_1970-1979_mean.tif,0.0,11497.4,326577.0
iwe_mm_CCSM4_rcp85_may_max_1970-1979_mean.tif,0.0,11506.8,326646.0
iwe_mm_CCSM4_rcp85_jun_max_1970-1979_mean.tif,0.0,11498.0,326284.0
iwe_mm_CCSM4_rcp85_jul_max_1970-1979_mean.tif,0.0,11452.5,325178.0
iwe_mm_CCSM4_rcp85_aug_max_1970-1979_mean.tif,0.0,11381.4,323917.0
iwe_mm_CCSM4_rcp85_sep_max_1970-1979_mean.tif,0.0,11322.1,322894.0
iwe_mm_CCSM4_rcp85_oct_max_1970-1979_mean.tif,0.0,11306.3,322433.0
iwe_mm_CCSM4_rcp85_nov_max_1970-1979_mean.tif,0.0,11305.8,322336.0
iwe_mm_CCSM4_rcp85_dec_max_1970-1979_mean.tif,0.0,11307.7,322346.0
iwe_mm_CCSM4_rcp85_jan_max_1980-1989_mean.tif,0.0,9832.7,284393.0
iwe_mm_CCSM4_rcp85_feb_max_1980-1989_mean.tif,0.0,9838.7,284466.0
iwe_mm_CCSM4_rcp85_mar_max_1980-1989_mean.tif,0.0,9847.2,284519.0
iwe_mm_CCSM4_rcp85_apr_max_1980-1989_mean.tif,0.0,9857.3,284604.0
iwe_mm_CCSM4_rcp85_may_max_1980-1989_mean.tif,0.0,9862.5,284612.0
iwe_mm_CCSM4_rcp85_jun_max_1980-1989_mean.tif,0.0,9848.2,284023.0
iwe_mm_CCSM4_rcp85_jul_max_1980-1989_mean.tif,0.0,9795.5,282779.0
iwe_mm_CCSM4_rcp85_aug_max_1980-1989_mean.tif,0.0,9718.5,281450.0
iwe_mm_CCSM4_rcp85_sep_max_1980-1989_mean.tif,0.0,9658.6,280349.0
iwe_mm_CCSM4_rcp85_oct_max_1980-1989_mean.tif,0.0,9642.5,279840.0
iwe_mm_CCSM4_rcp85_nov_max_1980-1989_mean.tif,0.0,9642.1,279774.0
iwe_mm_CCSM4_rcp85_dec_max_1980-1989_mean.tif,0.0,9645.5,279781.0
iwe_mm_CCSM4_rcp85_jan_max_1990-1999_mean.tif,0.0,8113.2,241661.0
iwe_mm_CCSM4_rcp85_feb_max_1990-1999_mean.tif,0.0,8122.1,241834.0
iwe_mm_CCSM4_rcp85_mar_max_1990-1999_mean.tif,0.0,8132.1,242128.0
iwe_mm_CCSM4_rcp85_apr_max_1990-1999_mean.tif,0.0,8145.9,242315.0
iwe_mm_CCSM4_rcp85_may_max_1990-1999_mean.tif,0.0,8153.2,242367.0
iwe_mm_CCSM4_rcp85_jun_max_1990-1999_mean.tif,0.0,8143.4,241854.0
iwe_mm_CCSM4_rcp85_jul_max_1990-1999_mean.tif,0.0,8094.4,240684.0
iwe_mm_CCSM4_rcp85_aug_max_1990-1999_mean.tif,0.0,8018.9,240637.0
iwe_mm_CCSM4_rcp85_sep_max_1990-1999_mean.tif,0.0,7964.4,240785.0
iwe_mm_CCSM4_rcp85_oct_max_1990-1999_mean.tif,0.0,7946.9,240849.0
iwe_mm_CCSM4_rcp85_nov_max_1990-1999_mean.tif,0.0,7945.4,240899.0
iwe_mm_CCSM4_rcp85_dec_max_1990-1999_mean.tif,0.0,7946.3,240927.0
iwe_mm_CCSM4_rcp85_jan_max_2000-2009_mean.tif,0.0,6317.8,282467.0
iwe_mm_CCSM4_rcp85_feb_max_2000-2009_mean.tif,0.0,6322.3,282715.0
iwe_mm_CCSM4_rcp85_mar_max_2000-2009_mean.tif,0.0,6332.5,283210.0
iwe_mm_CCSM4_rcp85_apr_max_2000-2009_mean.tif,0.0,6343.6,284353.0
iwe_mm_CCSM4_rcp85_may_max_2000-2009_mean.tif,0.0,6349.9,285440.0
iwe_mm_CCSM4_rcp85_jun_max_2000-2009_mean.tif,0.0,6335.3,286194.0
iwe_mm_CCSM4_rcp85_jul_max_2000-2009_mean.tif,0.0,6283.5,286582.0
iwe_mm_CCSM4_rcp85_aug_max_2000-2009_mean.tif,0.0,6210.6,286758.0
iwe_mm_CCSM4_rcp85_sep_max_2000-2009_mean.tif,0.0,6164.7,286932.0
iwe_mm_CCSM4_rcp85_oct_max_2000-2009_mean.tif,0.0,6150.9,287006.0
iwe_mm_CCSM4_rcp85_nov_max_2000-2009_mean.tif,0.0,6150.6,287048.0
iwe_mm_CCSM4_rcp85_dec_max_2000-2009_mean.tif,0.0,6151.9,287113.0
iwe_mm_CCSM4_rcp85_jan_max_2010-2019_mean.tif,0.0,5021.2,330345.0
iwe_mm_CCSM4_rcp85_feb_max_2010-2019_mean.tif,0.0,5026.7,330559.0
iwe_mm_CCSM4_rcp85_mar_max_2010-2019_mean.tif,0.0,5035.3,331050.0
iwe_mm_CCSM4_rcp85_apr_max_2010-2019_mean.tif,0.0,5045.4,332089.0
iwe_mm_CCSM4_rcp85_may_max_2010-2019_mean.tif,0.0,5049.7,333196.0
iwe_mm_CCSM4_rcp85_jun_max_2010-2019_mean.tif,0.0,5041.0,334003.0
iwe_mm_CCSM4_rcp85_jul_max_2010-2019_mean.tif,0.0,5003.0,334303.0
iwe_mm_CCSM4_rcp85_aug_max_2010-2019_mean.tif,0.0,4949.7,334356.0
iwe_mm_CCSM4_rcp85_sep_max_2010-2019_mean.tif,0.0,4911.9,334244.0
iwe_mm_CCSM4_rcp85_oct_max_2010-2019_mean.tif,0.0,4903.9,334336.0
iwe_mm_CCSM4_rcp85_nov_max_2010-2019_mean.tif,0.0,4904.6,334463.0
iwe_mm_CCSM4_rcp85_dec_max_2010-2019_mean.tif,0.0,4906.2,334611.0
iwe_mm_CCSM4_rcp85_jan_max_2020-2029_mean.tif,0.0,4128.9,383081.0
iwe_mm_CCSM4_rcp85_feb_max_2020-2029_mean.tif,0.0,4137.8,383503.0
iwe_mm_CCSM4_rcp85_mar_max_2020-2029_mean.tif,0.0,4147.0,384087.0
iwe_mm_CCSM4_rcp85_apr_max_2020-2029_mean.tif,0.0,4159.7,385352.0
iwe_mm_CCSM4_rcp85_may_max_2020-2029_mean.tif,0.0,4166.0,386649.0
iwe_mm_CCSM4_rcp85_jun_max_2020-2029_mean.tif,0.0,4161.8,387444.0
iwe_mm_CCSM4_rcp85_jul_max_2020-2029_mean.tif,0.0,4133.0,387833.0
iwe_mm_CCSM4_rcp85_aug_max_2020-2029_mean.tif,0.0,4088.0,387929.0
iwe_mm_CCSM4_rcp85_sep_max_2020-2029_mean.tif,0.0,4056.2,387985.0
iwe_mm_CCSM4_rcp85_oct_max_2020-2029_mean.tif,0.0,4049.4,388070.0
iwe_mm_CCSM4_rcp85_nov_max_2020-2029_mean.tif,0.0,4050.7,388190.0
iwe_mm_CCSM4_rcp85_dec_max_2020-2029_mean.tif,0.0,4053.1,388271.0
iwe_mm_CCSM4_rcp85_jan_max_2030-2039_mean.tif,0.0,3464.9,434279.0
iwe_mm_CCSM4_rcp85_feb_max_2030-2039_mean.tif,0.0,3471.7,434841.0
iwe_mm_CCSM4_rcp85_mar_max_2030-2039_mean.tif,0.0,3478.6,435294.0
iwe_mm_CCSM4_rcp85_apr_max_2030-2039_mean.tif,0.0,3487.6,436190.0
iwe_mm_CCSM4_rcp85_may_max_2030-2039_mean.tif,0.0,3491.4,437194.0
iwe_mm_CCSM4_rcp85_jun_max_2030-2039_mean.tif,0.0,3487.7,437867.0
iwe_mm_CCSM4_rcp85_jul_max_2030-2039_mean.tif,0.0,3462.5,438175.0
iwe_mm_CCSM4_rcp85_aug_max_2030-2039_mean.tif,0.0,3426.0,438261.0
iwe_mm_CCSM4_rcp85_sep_max_2030-2039_mean.tif,0.0,3398.1,438254.0
iwe_mm_CCSM4_rcp85_oct_max_2030-2039_mean.tif,0.0,3391.2,438401.0
iwe_mm_CCSM4_rcp85_nov_max_2030-2039_mean.tif,0.0,3390.8,438433.0
iwe_mm_CCSM4_rcp85_dec_max_2030-2039_mean.tif,0.0,3392.6,438589.0
iwe_mm_CCSM4_rcp85_jan_max_2040-2049_mean.tif,0.0,2857.3,483595.0
iwe_mm_CCSM4_rcp85_feb_max_2040-2049_mean.tif,0.0,2864.7,484010.0
iwe_mm_CCSM4_rcp85_mar_max_2040-2049_mean.tif,0.0,2873.2,484739.0
iwe_mm_CCSM4_rcp85_apr_max_2040-2049_mean.tif,0.0,2882.8,485943.0
iwe_mm_CCSM4_rcp85_may_max_2040-2049_mean.tif,0.0,2886.7,486966.0
iwe_mm_CCSM4_rcp85_jun_max_2040-2049_mean.tif,0.0,2883.2,487736.0
iwe_mm_CCSM4_rcp85_jul_max_2040-2049_mean.tif,0.0,2856.3,487980.0
iwe_mm_CCSM4_rcp85_aug_max_2040-2049_mean.tif,0.0,2823.6,488030.0
iwe_mm_CCSM4_rcp85_sep_max_2040-2049_mean.tif,0.0,2801.6,487946.0
iwe_mm_CCSM4_rcp85_oct_max_2040-2049_mean.tif,0.0,2797.0,488028.0
iwe_mm_CCSM4_rcp85_nov_max_2040-2049_mean.tif,0.0,2797.3,488107.0
iwe_mm_CCSM4_rcp85_dec_max_2040-2049_mean.tif,0.0,2798.5,488223.0
iwe_mm_CCSM4_rcp85_jan_max_2050-2059_mean.tif,0.0,2379.3,531766.0
iwe_mm_CCSM4_rcp85_feb_max_2050-2059_mean.tif,0.0,2384.4,532190.0
iwe_mm_CCSM4_rcp85_mar_max_2050-2059_mean.tif,0.0,2392.3,532726.0
iwe_mm_CCSM4_rcp85_apr_max_2050-2059_mean.tif,0.0,2399.8,533794.0
iwe_mm_CCSM4_rcp85_may_max_2050-2059_mean.tif,0.0,2403.0,535020.0
iwe_mm_CCSM4_rcp85_jun_max_2050-2059_mean.tif,0.0,2400.4,535573.0
iwe_mm_CCSM4_rcp85_jul_max_2050-2059_mean.tif,0.0,2379.0,535733.0
iwe_mm_CCSM4_rcp85_aug_max_2050-2059_mean.tif,0.0,2351.2,535574.0
iwe_mm_CCSM4_rcp85_sep_max_2050-2059_mean.tif,0.0,2333.0,535624.0
iwe_mm_CCSM4_rcp85_oct_max_2050-2059_mean.tif,0.0,2328.1,535784.0
iwe_mm_CCSM4_rcp85_nov_max_2050-2059_mean.tif,0.0,2328.6,535962.0
iwe_mm_CCSM4_rcp85_dec_max_2050-2059_mean.tif,0.0,2330.4,536260.0
iwe_mm_CCSM4_rcp85_jan_max_2060-2069_mean.tif,0.0,1919.7,577181.0
iwe_mm_CCSM4_rcp85_feb_max_2060-2069_mean.tif,0.0,1924.5,577518.0
iwe_mm_CCSM4_rcp85_mar_max_2060-2069_mean.tif,0.0,1931.3,578216.0
iwe_mm_CCSM4_rcp85_apr_max_2060-2069_mean.tif,0.0,1938.4,579106.0
iwe_mm_CCSM4_rcp85_may_max_2060-2069_mean.tif,0.0,1941.5,580426.0
iwe_mm_CCSM4_rcp85_jun_max_2060-2069_mean.tif,0.0,1938.3,581080.0
iwe_mm_CCSM4_rcp85_jul_max_2060-2069_mean.tif,0.0,1918.7,581302.0
iwe_mm_CCSM4_rcp85_aug_max_2060-2069_mean.tif,0.0,1895.6,581134.0
iwe_mm_CCSM4_rcp85_sep_max_2060-2069_mean.tif,0.0,1880.3,580990.0
iwe_mm_CCSM4_rcp85_oct_max_2060-2069_mean.tif,0.0,1876.0,581007.0
iwe_mm_CCSM4_rcp85_nov_max_2060-2069_mean.tif,0.0,1876.9,581200.0
iwe_mm_CCSM4_rcp85_dec_max_2060-2069_mean.tif,0.0,1878.8,581359.0
iwe_mm_CCSM4_rcp85_jan_max_2070-2079_mean.tif,0.0,1531.0,624928.0
iwe_mm_CCSM4_rcp85_feb_max_2070-2079_mean.tif,0.0,1536.6,625827.0
iwe_mm_CCSM4_rcp85_mar_max_2070-2079_mean.tif,0.0,1541.7,626160.0
iwe_mm_CCSM4_rcp85_apr_max_2070-2079_mean.tif,0.0,1548.0,627260.0
iwe_mm_CCSM4_rcp85_may_max_2070-2079_mean.tif,0.0,1550.7,628417.0
iwe_mm_CCSM4_rcp85_jun_max_2070-2079_mean.tif,0.0,1546.8,629051.0
iwe_mm_CCSM4_rcp85_jul_max_2070-2079_mean.tif,0.0,1526.1,629087.0
iwe_mm_CCSM4_rcp85_aug_max_2070-2079_mean.tif,0.0,1506.6,628845.0
iwe_mm_CCSM4_rcp85_sep_max_2070-2079_mean.tif,0.0,1493.9,628751.0
iwe_mm_CCSM4_rcp85_oct_max_2070-2079_mean.tif,0.0,1490.4,629004.0
iwe_mm_CCSM4_rcp85_nov_max_2070-2079_mean.tif,0.0,1490.7,629076.0
iwe_mm_CCSM4_rcp85_dec_max_2070-2079_mean.tif,0.0,1492.4,629304.0
iwe_mm_CCSM4_rcp85_jan_max_2080-2089_mean.tif,0.0,1236.5,673646.0
iwe_mm_CCSM4_rcp85_feb_max_2080-2089_mean.tif,0.0,1239.8,674059.0
iwe_mm_CCSM4_rcp85_mar_max_2080-2089_mean.tif,0.0,1244.7,674675.0
iwe_mm_CCSM4_rcp85_apr_max_2080-2089_mean.tif,0.0,1249.7,675650.0
iwe_mm_CCSM4_rcp85_may_max_2080-2089_mean.tif,0.0,1251.5,676858.0
iwe_mm_CCSM4_rcp85_jun_max_2080-2089_mean.tif,0.0,1249.0,677403.0
iwe_mm_CCSM4_rcp85_jul_max_2080-2089_mean.tif,0.0,1234.2,677581.0
iwe_mm_CCSM4_rcp85_aug_max_2080-2089_mean.tif,0.0,1219.6,677524.0
iwe_mm_CCSM4_rcp85_sep_max_2080-2089_mean.tif,0.0,1209.6,677317.0
iwe_mm_CCSM4_rcp85_oct_max_2080-2089_mean.tif,0.0,1207.3,677402.0
iwe_mm_CCSM4_rcp85_nov_max_2080-2089_mean.tif,0.0,1207.4,677553.0
iwe_mm_CCSM4_rcp85_dec_max_2080-2089_mean.tif,0.0,1208.6,677851.0
iwe_mm_CCSM4_rcp85_jan_max_2090-2099_mean.tif,0.0,1021.1,716744.0
iwe_mm_CCSM4_rcp85_feb_max_2090-2099_mean.tif,0.0,1025.6,717297.0
iwe_mm_CCSM4_rcp85_mar_max_2090-2099_mean.tif,0.0,1030.3,717976.0
iwe_mm_CCSM4_rcp85_apr_max_2090-2099_mean.tif,0.0,1034.4,718999.0
iwe_mm_CCSM4_rcp85_may_max_2090-2099_mean.tif,0.0,1035.9,719993.0
iwe_mm_CCSM4_rcp85_jun_max_2090-2099_mean.tif,0.0,1033.0,720618.0
iwe_mm_CCSM4_rcp85_jul_max_2090-2099_mean.tif,0.0,1020.1,720628.0
iwe_mm_CCSM4_rcp85_aug_max_2090-2099_mean.tif,0.0,1008.2,720242.0
iwe_mm_CCSM4_rcp85_sep_max_2090-2099_mean.tif,0.0,1001.4,719970.0
iwe_mm_CCSM4_rcp85_oct_max_2090-2099_mean.tif,0.0,999.7,720110.0
iwe_mm_CCSM4_rcp85_nov_max_2090-2099_mean.tif,0.0,1000.2,720308.0
iwe_mm_CCSM4_rcp85_dec_max_2090-2099_mean.tif,0.0,1000.9,720581.0
iwe_mm_CSIRO-Mk3-6-0_rcp45_jan_max_1950-1959_mean.tif,0.0,10550.8,313475.0
iwe_mm_CSIRO-Mk3-6-0_rcp45_feb_max_1950-1959_mean.tif,0.0,10561.7,313627.0
iwe_mm_CSIRO-Mk3-6-0_rcp45_mar_max_1950-1959_mean.tif,0.0,10571.5,313679.0
iwe_mm_CSIRO-Mk3-6-0_rcp45_apr_max_1950-1959_mean.tif,0.0,10583.2,313799.0
iwe_mm_CSIRO-Mk3-6-0_rcp45_may_max_1950-1959_mean.tif,0.0,10587.5,313783.0
iwe_mm_CSIRO-Mk3-6-0_rcp45_jun_max_1950-1959_mean.tif,0.0,10565.1,313018.0
iwe_mm_CSIRO-Mk3-6-0_rcp45_jul_max_1950-1959_mean.tif,0.0,10495.9,311648.0
iwe_mm_CSIRO-Mk3-6-0_rcp45_aug_max_1950-1959_mean.tif,0.0,10413.2,310350.0
iwe_mm_CSIRO-Mk3-6-0_rcp45_sep_max_1950-1959_mean.tif,0.0,10370.5,309456.0
iwe_mm_CSIRO-Mk3-6-0_rcp45_oct_max_1950-1959_mean.tif,0.0,10360.2,309136.0
iwe_mm_CSIRO-Mk3-6-0_rcp45_nov_max_1950-1959_mean.tif,0.0,10361.3,309123.0
iwe_mm_CSIRO-Mk3-6-0_rcp45_dec_max_1950-1959_mean.tif,0.0,10363.7,309139.0
iwe_mm_CSIRO-Mk3-6-0_rcp45_jan_max_1960-1969_mean.tif,0.0,8777.8,270904.0
iwe_mm_CSIRO-Mk3-6-0_rcp45_feb_max_1960-1969_mean.tif,0.0,8786.2,271005.0
iwe_mm_CSIRO-Mk3-6-0_rcp45_mar_max_1960-1969_mean.tif,0.0,8798.5,271115.0
iwe_mm_CSIRO-Mk3-6-0_rcp45_apr_max_1960-1969_mean.tif,0.0,8809.3,271205.0
iwe_mm_CSIRO-Mk3-6-0_rcp45_may_max_1960-1969_mean.tif,0.0,8812.1,271153.0
iwe_mm_CSIRO-Mk3-6-0_rcp45_jun_max_1960-1969_mean.tif,0.0,8788.3,270319.0
iwe_mm_CSIRO-Mk3-6-0_rcp45_jul_max_1960-1969_mean.tif,0.0,8724.9,269017.0
iwe_mm_CSIRO-Mk3-6-0_rcp45_aug_max_1960-1969_mean.tif,0.0,8650.4,267725.0
iwe_mm_CSIRO-Mk3-6-0_rcp45_sep_max_1960-1969_mean.tif,0.0,8604.1,266763.0
iwe_mm_CSIRO-Mk3-6-0_rcp45_oct_max_1960-1969_mean.tif,0.0,8594.0,266420.0
iwe_mm_CSIRO-Mk3-6-0_rcp45_nov_max_1960-1969_mean.tif,0.0,8594.6,266399.0
iwe_mm_CSIRO-Mk3-6-0_rcp45_dec_max_1960-1969_mean.tif,0.0,8598.1,266475.0
iwe_mm_CSIRO-Mk3-6-0_rcp45_jan_max_1970-1979_mean.tif,nan,nan,nan
iwe_mm_CSIRO-Mk3-6-0_rcp45_feb_max_1970-1979_mean.tif,nan,nan,nan
iwe_mm_CSIRO-Mk3-6-0_rcp45_mar_max_1970-1979_mean.tif,nan,nan,nan
iwe_mm_CSIRO-Mk3-6-0_rcp45_apr_max_1970-1979_mean.tif,nan,nan,nan
iwe_mm_CSIRO-Mk3-6-0_rcp45_may_max_1970-1979_mean.tif,nan,nan,nan
iwe_mm_CSIRO-Mk3-6-0_rcp45_jun_max_1970-1979_mean.tif,nan,nan,nan
iwe_mm_CSIRO-Mk3-6-0_rcp45_jul_max_1970-1979_mean.tif,nan,nan,nan
iwe_mm_CSIRO-Mk3-6-0_rcp45_aug_max_1970-1979_mean.tif,nan,nan,nan
iwe_mm_CSIRO-Mk3-6-0_rcp45_sep_max_1970-1979_mean.tif,nan,nan,nan
iwe_mm_CSIRO-Mk3-6-0_rcp45_oct_max_1970-1979_mean.tif,nan,nan,nan
iwe_mm_CSIRO-Mk3-6-0_rcp45_nov_max_1970-1979_mean.tif,nan,nan,nan
iwe_mm_CSIRO-Mk3-6-0_rcp45_dec_max_1970-1979_mean.tif,nan,nan,nan
iwe_mm_CSIRO-Mk3-6-0_rcp45_jan_max_1980-1989_mean.tif,0.0,15359.5,400066.0
iwe_mm_CSIRO-Mk3-6-0_rcp45_feb_max_1980-1989_mean.tif,0.0,15368.2,400210.0
